sun: 0%,sun: 25%,sun: 50%,sun: 75%,sun: 100%,wind: 0%,wind: 25%,wind: 50%,wind: 75%,wind: 100%,bB-bC: 0%,bB-bC: 25%,bB-bC: 50%,bB-bC: 75%,bB-bC: 100%,b9-bA: 0%,b9-bA: 25%,b9-bA: 50%,b9-bA: 75%,b9-bA: 100%,b7-b8: 0%,b7-b8: 25%,b7-b8: 50%,b7-b8: 75%,b7-b8: 100%,b5-b6: 0%,b5-b6: 25%,b5-b6: 50%,b5-b6: 75%,b5-b6: 100%,b3-b4: 0%,b3-b4: 25%,b3-b4: 50%,b3-b4: 75%,b3-b4: 100%,b1-b2: 0%,b1-b2: 25%,b1-b2: 50%,b1-b2: 75%,b1-b2: 100%,f7-f8: 0%,f7-f8: 25%,f7-f8: 50%,f7-f8: 75%,f7-f8: 100%,f5-f6: 0%,f5-f6: 25%,f5-f6: 50%,f5-f6: 75%,f5-f6: 100%,f3-f4: 0%,f3-f4: 25%,f3-f4: 50%,f3-f4: 75%,f3-f4: 100%,f1-f2: 0%,f1-f2: 25%,f1-f2: 50%,f1-f2: 75%,f1-f2: 100%,hI: 0%,hI: 25%,hI: 50%,hI: 75%,hI: 100%,hH: 0%,hH: 25%,hH: 50%,hH: 75%,hH: 100%,hG: 0%,hG: 25%,hG: 50%,hG: 75%,hG: 100%,hF: 0%,hF: 25%,hF: 50%,hF: 75%,hF: 100%,hE: 0%,hE: 25%,hE: 50%,hE: 75%,hE: 100%,hD: 0%,hD: 25%,hD: 50%,hD: 75%,hD: 100%,hC: 0%,hC: 25%,hC: 50%,hC: 75%,hC: 100%,hB: 0%,hB: 25%,hB: 50%,hB: 75%,hB: 100%,hA: 0%,hA: 25%,hA: 50%,hA: 75%,hA: 100%,h9: 0%,h9: 25%,h9: 50%,h9: 75%,h9: 100%,h8: 0%,h8: 25%,h8: 50%,h8: 75%,h8: 100%,h7: 0%,h7: 25%,h7: 50%,h7: 75%,h7: 100%,h6: 0%,h6: 25%,h6: 50%,h6: 75%,h6: 100%,h5: 0%,h5: 25%,h5: 50%,h5: 75%,h5: 100%,h4: 0%,h4: 25%,h4: 50%,h4: 75%,h4: 100%,h3: 0%,h3: 25%,h3: 50%,h3: 75%,h3: 100%,h2: 0%,h2: 25%,h2: 50%,h2: 75%,h2: 100%,h1: 0%,h1: 25%,h1: 50%,h1: 75%,h1: 100%,h0: 0%,h0: 25%,h0: 50%,h0: 75%,h0: 100%
6.808902313097437,7.612612738035256,8.0,9.17671294006592,9.541076128671156,5.508266161281863,5.77808877653069,6.848697973159928,7.128885398069386,7.8657550113785595,1.8484297193263388,1.9024667330193505,2.0999999999999996,2.428641662345653,2.5178661007861463,1.8493755367044706,1.89969550629129,2.0999999999999996,2.382743220798415,2.482531341437941,1.8806819009363602,2.0337154819087804,2.0999999999999996,2.1638951914907083,2.416911513335369,1.6819468473609138,1.789497834519631,2.0999999999999996,2.2873779605562414,2.3392142570518173,1.6882010615827518,2.0148721893276558,2.0999999999999996,2.2160086017968252,2.3262085183694214,1.8866002418047456,2.056753545405505,2.0999999999999996,2.151357869258453,2.3179075378717426,1.7340425527624235,1.9290495573221527,2.1,2.158819424970444,2.369583491266961,1.7106155194309105,1.9687945469615558,2.1,2.1436939659810603,2.3104897139862923,1.6989499055982349,1.959921613659308,2.1,2.218237555308485,2.310794645497948,1.88809008190703,2.053597272233418,2.1,2.166162001516598,2.4295272409202893,3.7798650699721024,3.9180492024370386,4.2,4.30695149260837,4.674652397551172,3.5550365294831328,3.7056608428649565,4.2,4.326537097965965,4.76127577039725,3.4032928921718435,4.03927988223623,4.2,4.478147989454712,4.622754661837364,3.432417826112586,4.024077269770775,4.2,4.764880388663018,4.918518990839547,3.5548796070523503,3.6876523103142462,4.2,4.3771078601241005,4.820973191645801,3.684960300308171,3.9603004853826245,4.2,4.301363884144971,4.647495115298922,3.6866316580732166,4.019193873482101,4.2,4.300802760261916,4.627768731952108,3.666706132289818,4.012989079848225,4.2,4.440095788236134,4.948365906892562,3.4692759210190998,4.051581087715659,4.2,4.650856424648847,4.799146770587777,3.7796179627231337,4.086871966782792,4.2,4.665741643852137,5.031354936071012,3.5100404840004704,4.005551417056921,4.2,4.5610313896409895,4.655544933696032,3.5100404840004704,4.005551417056921,4.2,4.5610313896409895,4.655544933696032,3.5100404840004704,4.005551417056921,4.2,4.5610313896409895,4.655544933696032,3.5100404840004704,4.005551417056921,4.2,4.5610313896409895,4.655544933696032,3.5100404840004704,4.005551417056921,4.2,4.5610313896409895,4.655544933696032,3.5100404840004704,4.005551417056921,4.2,4.5610313896409895,4.655544933696032,3.5100404840004704,4.005551417056921,4.2,4.5610313896409895,4.655544933696032,3.5100404840004704,4.005551417056921,4.2,4.5610313896409895,4.655544933696032,3.712352067598607,4.080638347052174,4.2,4.551570531081394,4.8158264856738455
6.072704765858113,6.731254591704828,7.0,8.040873406443112,8.370065485005505,5.401939713130481,5.669003530600463,6.715454087129391,7.0992008344001265,7.817357645048125,1.8576902197938634,1.9123674121517278,2.0999999999999996,2.4328493060648153,2.518986888868231,1.8433690789921489,1.8949323361817958,2.0999999999999996,2.3546209651904726,2.4722220156590207,1.8790935547014986,2.0163741525339502,2.0999999999999996,2.165651876269628,2.427239670500182,1.6842350939111603,1.821407765179357,2.0999999999999996,2.2873049558026266,2.3456517360069697,1.696806932139833,2.017976741348931,2.0999999999999996,2.2202704587932782,2.3180569065683727,1.8861061354878843,2.057001871266976,2.0999999999999996,2.1495552474664077,2.325736579603471,1.6664724547343774,1.8551982527552662,2.0,2.0529102480275268,2.234294239750887,1.6303183839095703,1.839635561677453,2.0,2.042683725172061,2.2006135106071136,1.6073283741322748,1.8211339038110748,2.0,2.0858119868426512,2.2010001555860534,1.7971065442807839,1.9575574562807996,2.0,2.0714002864171612,2.35391531548567,3.959934370149095,4.085426668650083,4.4,4.499402295617159,4.863687114201285,3.7021153117115873,3.8550757487946976,4.4,4.533488272688539,4.961565353513379,3.55423726055143,4.230282710761747,4.4,4.725733454937714,4.843875495794217,3.614758917799392,4.21620965289693,4.4,4.9236483943455776,5.071794366196869,3.687794684718537,3.8392319202186695,4.4,4.57084644128216,5.076495044889948,3.9058838111840464,4.138633563607938,4.4,4.508780826029827,4.874013881673331,3.9001584468251496,4.1716436347763395,4.4,4.497875218003763,4.843956055698406,3.8212895128822715,4.245563145004299,4.4,4.666123096988901,5.155596696167569,3.7084822360114034,4.260322012657025,4.4,4.7782679903238074,4.949776021024232,3.9593727004496833,4.286332873568807,4.4,4.79724881741138,5.268496413724082,3.7326938868757886,4.183099369135374,4.4,4.762362420296511,4.854598774797019,3.7326938868757886,4.183099369135374,4.4,4.762362420296511,4.854598774797019,3.7326938868757886,4.183099369135374,4.4,4.762362420296511,4.854598774797019,3.7326938868757886,4.183099369135374,4.4,4.762362420296511,4.854598774797019,3.7326938868757886,4.183099369135374,4.4,4.762362420296511,4.854598774797019,3.7326938868757886,4.183099369135374,4.4,4.762362420296511,4.854598774797019,3.7326938868757886,4.183099369135374,4.4,4.762362420296511,4.854598774797019,3.7326938868757886,4.183099369135374,4.4,4.762362420296511,4.854598774797019,3.9025835951494887,4.28794924131245,4.4,4.7384856625379825,4.9576680252395
5.283195863065582,5.811420609655738,6.0,6.859964811147535,7.138254348869987,5.412223094210243,5.678183990787565,6.688028368553132,7.229333197208917,7.872949008124673,1.598735689330494,1.6478162302111434,1.7999999999999998,2.083119903218503,2.159588883120184,1.5743603394546524,1.6200424815975685,1.7999999999999998,1.9899612811996996,2.1177560241943683,1.6090728523377713,1.7083862585890706,1.7999999999999998,1.8521633868120864,2.060504658108564,1.4477959532954832,1.6069858961956605,1.7999999999999998,1.9624322550418314,2.0170020139339813,1.473664115140463,1.733131354048217,1.7999999999999998,1.9079228842906257,1.983361669109178,1.6161786578486317,1.7631630267629799,1.7999999999999998,1.8509407882237756,2.00585155167356,1.6272806565833882,1.7817379520789682,1.9333333333333333,1.9835139437044156,2.1455315297927604,1.5771329205008047,1.7382484626864256,1.9333333333333333,1.97630327169033,2.127446616544114,1.5578237649395494,1.7175945746625225,1.9333333333333333,1.9952402732537367,2.1279438616880393,1.7358988240834456,1.892975873937515,1.9333333333333333,2.0079996812739553,2.2995264738371475,3.8699123102440733,3.979391877772215,4.3,4.391374559229731,4.7391086013355945,3.597023146430064,3.7452440363877786,4.3,4.4454751232687055,4.82602769428796,3.492843034186059,4.1383608684990705,4.3,4.638092380457517,4.738117252692888,3.554190977492999,4.1212477210077605,4.3,4.741940440303939,4.874167823318128,3.702802910549219,3.8384223442696443,4.3,4.478495344252589,4.986038769410278,3.8429061666620616,4.030316943144538,4.3,4.409210865857782,4.769162939657235,3.8356994924048924,4.1293190464911,4.3,4.392599898710681,4.737593685693139,3.7132226501772485,4.166870061121206,4.3,4.574376058884736,5.006207450879273,3.704412388485636,4.18012697491429,4.3,4.57786542060795,4.785622553910439,3.869039429267643,4.192924539005689,4.3,4.602949332391208,5.132579334678592,3.703032617697315,4.120823564535414,4.3,4.6478404055606815,4.735408471557562,3.703032617697315,4.120823564535414,4.3,4.6478404055606815,4.735408471557562,3.703032617697315,4.120823564535414,4.3,4.6478404055606815,4.735408471557562,3.703032617697315,4.120823564535414,4.3,4.6478404055606815,4.735408471557562,3.703032617697315,4.120823564535414,4.3,4.6478404055606815,4.735408471557562,3.703032617697315,4.120823564535414,4.3,4.6478404055606815,4.735408471557562,3.703032617697315,4.120823564535414,4.3,4.6478404055606815,4.735408471557562,3.703032617697315,4.120823564535414,4.3,4.6478404055606815,4.735408471557562,3.7838766560940615,4.189527220050978,4.3,4.611535055749705,4.786915462848675
4.445821086442403,4.8649870328339695,5.0,5.655014774278362,5.886229813269612,5.394104588486963,5.659043275323456,6.591303413842482,7.302193569831215,7.820536604154491,1.6038311391132327,1.655948012900607,1.7999999999999998,2.0776782165178562,2.159805626547236,1.5585011428122209,1.6083713531377282,1.7999999999999998,1.9546410830250998,2.116436641031098,1.6072473869761235,1.6870562148462236,1.7999999999999998,1.8483926769394288,2.0414224083914756,1.4563007198103952,1.6087081808410721,1.7999999999999998,1.963819503718456,2.0244003502283903,1.5080823371489254,1.7395715182642921,1.7999999999999998,1.916239189007225,1.9866199502246085,1.6156265367945422,1.7630972012060013,1.7999999999999998,1.8694376277051643,2.02549277535513,1.4745059687438284,1.5891954690310774,1.7333333333333334,1.7791907009547567,1.9159350835275186,1.4150530093745957,1.5525556353142524,1.7333333333333334,1.7743537911828469,1.9075860089518122,1.402225140802098,1.510538761167696,1.7333333333333334,1.777785444117263,1.9083914196656362,1.5546257889784763,1.6972151848224823,1.7333333333333334,1.8040560560400658,2.072242540429415,3.5998884772870063,3.693598770319644,4.0,4.084036477672118,4.4032656586089,3.437000319247283,3.5530333200773887,4.0,4.177530646027109,4.5144411236785125,3.27549606977227,3.8548916094726806,4.0,4.30724164607163,4.415997491253099,3.3290596693114596,3.834849972765978,4.0,4.358476697979359,4.4744021630114155,3.5201268541696407,3.6432235860752553,4.0,4.1774915701618145,4.660338032530944,3.587504902812196,3.7344301658422823,4.0,4.104684516298532,4.4428071958432955,3.5817761276849445,3.8744049082512033,4.0,4.085460235531227,4.413758504301165,3.4332133323916683,3.8807793712692815,4.0,4.26769806486279,4.623901116050411,3.509143829246878,3.900635749882949,4.0,4.181799547224263,4.424907062177753,3.5986005407269155,3.9035066345651255,4.0,4.218545886000216,4.741061433224387,3.490478030297318,3.8576508860040133,4.0,4.321333048230527,4.401882349273299,3.490478030297318,3.8576508860040133,4.0,4.321333048230527,4.401882349273299,3.490478030297318,3.8576508860040133,4.0,4.321333048230527,4.401882349273299,3.490478030297318,3.8576508860040133,4.0,4.321333048230527,4.401882349273299,3.490478030297318,3.8576508860040133,4.0,4.321333048230527,4.401882349273299,3.490478030297318,3.8576508860040133,4.0,4.321333048230527,4.401882349273299,3.490478030297318,3.8576508860040133,4.0,4.321333048230527,4.401882349273299,3.490478030297318,3.8576508860040133,4.0,4.321333048230527,4.401882349273299,3.4820969352767603,3.892411524050152,4.0,4.283583324215008,4.423972357227066
3.8452418255983507,4.19547933755998,4.3,4.784209854982894,4.974820160228747,5.397399189822401,5.639824456010755,6.477845182187187,7.3219746615852905,7.724082721810561,1.3398328674764615,1.3873147488433684,1.5,1.7216201634897876,1.7999234665837065,1.2836633998402887,1.3306142486986337,1.5,1.6004308686646587,1.7625745704782387,1.3376197997537234,1.3907385118629807,1.5,1.537627820752122,1.6873545704139896,1.2269508653156866,1.3457210254903609,1.5,1.6369296271397618,1.693943704673181,1.29249848085636,1.4564278480568456,1.5,1.605029490791489,1.6606727709763722,1.3458307572477908,1.4691570956179143,1.5,1.5875812807174368,1.710825598119539,1.4326878539564674,1.5230381110580375,1.6666666666666667,1.7131164908799064,1.8381114751325183,1.3616907116251902,1.4874485530367303,1.6666666666666667,1.709925943375689,1.8344950624561085,1.356170709439334,1.4660606606077946,1.6666666666666667,1.7043829651901243,1.8358270572955786,1.4924818435762126,1.6316545856225604,1.6666666666666667,1.7390439182652444,1.9969673664060614,2.9698742151717523,3.0428847584249685,3.3,3.3694812301800168,3.6329246168366294,2.899415490251608,2.983301923265807,3.3,3.49999220760655,3.748269065669438,2.7319591034916018,3.1862105988676244,3.3,3.541228649004114,3.6573039276648007,2.7647919492010207,3.1642855899029056,3.3,3.5655846528276847,3.660958656859419,2.9405876357571064,3.05260757953141,3.3,3.4564344623631555,3.8618101204199453,2.9649753165310186,3.0695676021499696,3.3,3.3892841072029576,3.671370379911632,2.9615477143949724,3.213187965033392,3.3,3.3716446628958017,3.651756840088599,2.814478352851656,3.200996652011026,3.3,3.5298217635958067,3.786326531687977,2.930001646450962,3.2242803548544754,3.3,3.4059228773099472,3.6395112750732035,2.9679609113359637,3.2224397529457542,3.3,3.440715487490466,3.859415644716447,2.909618537616247,3.1975717015650074,3.3,3.5642208060227247,3.630578131664723,2.909618537616247,3.1975717015650074,3.3,3.5642208060227247,3.630578131664723,2.909618537616247,3.1975717015650074,3.3,3.5642208060227247,3.630578131664723,2.909618537616247,3.1975717015650074,3.3,3.5642208060227247,3.630578131664723,2.909618537616247,3.1975717015650074,3.3,3.5642208060227247,3.630578131664723,2.909618537616247,3.1975717015650074,3.3,3.5642208060227247,3.630578131664723,2.909618537616247,3.1975717015650074,3.3,3.5642208060227247,3.630578131664723,2.909618537616247,3.1975717015650074,3.3,3.5642208060227247,3.630578131664723,2.8344051805153305,3.2032306153868113,3.3,3.495867778703176,3.638563553841227
1.794040212633755,1.9546376746870109,2.0,2.1848755616320847,2.2679746470903157,6.252389486030105,6.499190270568045,7.335445290808865,8.277823306396598,8.77194669213268,1.0655816276977526,1.1110058605517945,1.2000000000000002,1.3758565476115274,1.4398973509297082,1.0142640394095754,1.059460766440802,1.2000000000000002,1.261692230793713,1.4039509694870018,1.068485972990982,1.121636888905563,1.2000000000000002,1.2332516300074137,1.3649679760342128,0.9990150765133573,1.0847610583961054,1.2000000000000002,1.2971505917008619,1.3437737370540819,1.0571592902953937,1.1696921571610004,1.2000000000000002,1.2925593016410661,1.3359853226371656,1.0761863921785377,1.175234476327573,1.2000000000000002,1.3048097963720586,1.38948667306905,1.2729987670068683,1.3383406917870593,1.4666666666666668,1.5122832916903872,1.6202370362841327,1.199251828573424,1.3044741001553208,1.4666666666666668,1.509873888665653,1.6146761600635806,1.2031958718628655,1.3044103366775812,1.4666666666666668,1.4980781588292182,1.6166247278144301,1.3104377954387962,1.4353460422516662,1.4666666666666668,1.5367130814581982,1.7569849949975196,2.519854096061813,2.5884766459840542,2.8,2.8590887735537835,3.0826935879387323,2.492788839254963,2.558678774854295,2.8,3.0260917965113125,3.202568502682362,2.3494220445434495,2.7097243672246094,2.8,2.9868926133918112,3.1257506485918842,2.362374976129734,2.6853158262490044,2.8,3.0072629758742044,3.0925443862940645,2.50965231690453,2.6110068122495167,2.8,2.941673812275007,3.2898246436709964,2.5179393498425866,2.5964655282786113,2.8,2.878584689695409,3.1209756047930117,2.5160047665569265,2.7344969655718643,2.8,2.8635189200198687,3.114355723510461,2.372642325423834,2.711191125935278,2.8,2.9900216692646886,3.1673639443365573,2.4439188150749307,2.7256285207953903,2.8,2.8731252554135036,3.0954373499178764,2.516950644551168,2.7355008976551973,2.8,2.8936214173021924,3.212552763058635,2.461766285076936,2.7158874377036786,2.8,3.0237976718862836,3.0801822783545334,2.461766285076936,2.7158874377036786,2.8,3.0237976718862836,3.0801822783545334,2.461766285076936,2.7158874377036786,2.8,3.0237976718862836,3.0801822783545334,2.461766285076936,2.7158874377036786,2.8,3.0237976718862836,3.0801822783545334,2.461766285076936,2.7158874377036786,2.8,3.0237976718862836,3.0801822783545334,2.461766285076936,2.7158874377036786,2.8,3.0237976718862836,3.0801822783545334,2.461766285076936,2.7158874377036786,2.8,3.0237976718862836,3.0801822783545334,2.461766285076936,2.7158874377036786,2.8,3.0237976718862836,3.0801822783545334,2.3693914895663157,2.7104578198975755,2.8,2.932984719282383,3.0830830207412
1.0781752630362684,1.1739700690186459,1.2,1.2918088793908877,1.3400420874630623,5.975710855127523,6.181215977226983,6.862088168403712,7.720125624519894,8.219098213393398,1.0555043172742558,1.1119300601882276,1.2000000000000002,1.3742800792884537,1.4398279449230982,1.0020931581909802,1.0589361131046615,1.2000000000000002,1.2499077763763913,1.3971884106356776,1.0666461704620507,1.1331078562618657,1.2000000000000002,1.2369297150761307,1.382394557209858,1.0217376725851666,1.0963225849446128,1.2000000000000002,1.2864917198606471,1.3354079892826771,1.0702028733892262,1.1721138541645169,1.2000000000000002,1.3043461512876764,1.3482798512068646,1.0756421755741352,1.1751235503736788,1.2000000000000002,1.3397141830452637,1.4082055668110423,1.2019210096615902,1.2510762880076753,1.3666666666666665,1.4224638749001377,1.5137686192895217,1.1184099614842307,1.211636247671325,1.3666666666666665,1.4138350170385534,1.50497575274265,1.1407071307869658,1.2350326263505558,1.3666666666666665,1.3952973525920611,1.5071153958911994,1.2172413823980044,1.336650759125899,1.3666666666666665,1.4437454865262767,1.6368270067866826,2.1598290407623932,2.2297863174199004,2.4,2.4507693983385854,2.6425059597586813,2.150196880844524,2.20569610653112,2.4,2.6014814075251076,2.7049335925305473,2.043787050296794,2.3286165453604504,2.4,2.5402655298999974,2.711328268392065,2.0394671028430844,2.302037573942636,2.4,2.564723299734788,2.644993717830055,2.1564416950234215,2.252412048119074,2.4,2.518350990519509,2.7929112466801636,2.159149801859086,2.2202458934592935,2.4,2.4701195479455498,2.68083485472223,2.158102046587967,2.347684259449279,2.4,2.4597810871595716,2.692078549830521,2.0081117750591715,2.315551662873602,2.4,2.5597378400113064,2.6846401303503864,2.039447620175242,2.321838374558453,2.4,2.4578994077441036,2.6647004858371526,2.1554099011257266,2.3373801220182977,2.4,2.4647300523214364,2.7027910078880804,2.1035008264042503,2.3294983688216937,2.4,2.5915397618816276,2.6400580165207495,2.1035008264042503,2.3294983688216937,2.4,2.5915397618816276,2.6400580165207495,2.1035008264042503,2.3294983688216937,2.4,2.5915397618816276,2.6400580165207495,2.1035008264042503,2.3294983688216937,2.4,2.5915397618816276,2.6400580165207495,2.1035008264042503,2.3294983688216937,2.4,2.5915397618816276,2.6400580165207495,2.1035008264042503,2.3294983688216937,2.4,2.5915397618816276,2.6400580165207495,2.1035008264042503,2.3294983688216937,2.4,2.5915397618816276,2.6400580165207495,2.1035008264042503,2.3294983688216937,2.4,2.5915397618816276,2.6400580165207495,2.001564373851535,2.317106378202794,2.4,2.4902529171974175,2.6449235673228157
0.359691886940612,0.3905010798559873,0.4,0.42636511999742477,0.4428971389538631,5.653907235525487,5.828762865489916,6.3937151155747545,7.15012947038254,7.641247970921578,1.3012329035408352,1.3911098232535282,1.5,1.7156846065816274,1.799639653735893,1.2391877608617725,1.3337478513541308,1.5,1.5537108219522604,1.7373926316524337,1.3306928062796735,1.4310827138437383,1.5,1.5508291261894107,1.7492821003652252,1.2757235653223926,1.3677444267460783,1.5,1.5965392456761949,1.6621120432308991,1.3451211544610038,1.466224951493876,1.5,1.6499021192751975,1.7073263448221252,1.3437795293552146,1.4687452558750835,1.5,1.7056959340752118,1.7772552379874829,1.1834426530411228,1.223730929006129,1.3333333333333333,1.4067529094900046,1.4828715675774908,1.091920147736372,1.2027885330090151,1.3333333333333333,1.3769378678118387,1.4687680299674704,1.1365371602902792,1.225702540273198,1.3333333333333333,1.3616281883589965,1.471211111101195,1.1835506800004105,1.3031371975338835,1.3333333333333333,1.4287705699195015,1.5965050369324254,1.8897955239365516,1.967712781997368,2.1,2.144535598026478,2.312379803531135,1.886520603620745,1.9364149377217652,2.1,2.2755879503659266,2.341535381957266,1.8141527185825514,2.0427046939181777,2.1,2.206272659886162,2.410375475947214,1.797299969010371,2.014444169330225,2.1,2.22095178858127,2.3120023947013353,1.883173784849916,1.9796992642555356,2.1,2.2261760332377047,2.416605580871057,1.8896426238149995,1.9393282462273767,2.1,2.1631130413938435,2.3513548206759083,1.8890822246832017,2.056015621685332,2.1,2.159887744870958,2.384439756669163,1.737146123649186,2.01641970043919,2.1,2.239599205651035,2.331681016482618,1.7362989438099312,2.015835542813807,2.1,2.151510957592113,2.348651109996255,1.8829908489287959,2.033321094367176,2.1,2.1487900731397582,2.3357344764036463,1.8342962400518454,2.039103194326656,2.1,2.2673242977429813,2.310095847030499,1.8342962400518454,2.039103194326656,2.1,2.2673242977429813,2.310095847030499,1.8342962400518454,2.039103194326656,2.1,2.2673242977429813,2.310095847030499,1.8342962400518454,2.039103194326656,2.1,2.2673242977429813,2.310095847030499,1.8342962400518454,2.039103194326656,2.1,2.2673242977429813,2.310095847030499,1.8342962400518454,2.039103194326656,2.1,2.2673242977429813,2.310095847030499,1.8342962400518454,2.039103194326656,2.1,2.2673242977429813,2.310095847030499,1.8342962400518454,2.039103194326656,2.1,2.2673242977429813,2.310095847030499,1.7295094925449976,2.022881132291959,2.1,2.164161491862191,2.3179606879106225
0.0,0.0,0.0,0.0,0.0,5.23316742493753,5.38579795453625,5.865314676203726,6.50891262978433,6.978043562828887,1.5344990118084745,1.6721054123865966,1.7999999999999998,2.0557484726318593,2.1589950063591297,1.4738328955938433,1.62675810135043,1.7999999999999998,1.8581622861684781,2.0734909458171122,1.5932840121230702,1.7319294587637153,1.7999999999999998,1.8660373183317476,2.120333409561271,1.5291293998273505,1.6141327080461239,1.7999999999999998,1.9034267718717783,1.9889585175427662,1.607473466082492,1.7572629047330695,1.7999999999999998,2.006665155185905,2.079679920033999,1.6114823773690805,1.7622741710435932,1.7999999999999998,2.0679277871011856,2.1453461899090027,1.2499008363457211,1.2870140918710165,1.4000000000000001,1.5006579224597334,1.5663214397129843,1.1473643520110075,1.2863088814350314,1.4000000000000001,1.4435635559988425,1.5428901432096191,1.2173780118904984,1.3068877944167283,1.4000000000000001,1.4302035099831596,1.545867910112549,1.2374156518608133,1.3670084925574888,1.4000000000000001,1.5191481530880995,1.6758585022132109,1.3498003751449288,1.4220432323253318,1.5,1.5318957623175338,1.651844754881548,1.349006832773704,1.3868689201424054,1.5,1.623522328596511,1.6616469958179756,1.3203568225121598,1.4639833100142645,1.5,1.567770627018802,1.7497071777317839,1.2926484745886389,1.4388448666051192,1.5,1.5678643114185098,1.651487879339519,1.339533892112478,1.4197409413547903,1.5,1.6090465666240066,1.7065690670589906,1.3494099851790597,1.383166350824876,1.5,1.5503445267305858,1.6993554435684555,1.349287462785922,1.4691865281291838,1.5,1.550995038556138,1.7281638318075232,1.2291239920732293,1.4301097093694255,1.5,1.6012504222690904,1.6582240106825648,1.2738875018800309,1.4417689449013942,1.5,1.5397475185866758,1.6960862905151695,1.3413563733441554,1.438273762365904,1.5,1.5321186283539971,1.6578261903036722,1.305388452290725,1.4513051321923918,1.5,1.6191927048721375,1.6501292369632234,1.305388452290725,1.4513051321923918,1.5,1.6191927048721375,1.6501292369632234,1.305388452290725,1.4513051321923918,1.5,1.6191927048721375,1.6501292369632234,1.305388452290725,1.4513051321923918,1.5,1.6191927048721375,1.6501292369632234,1.305388452290725,1.4513051321923918,1.5,1.6191927048721375,1.6501292369632234,1.305388452290725,1.4513051321923918,1.5,1.6191927048721375,1.6501292369632234,1.305388452290725,1.4513051321923918,1.5,1.6191927048721375,1.6501292369632234,1.305388452290725,1.4513051321923918,1.5,1.6191927048721375,1.6501292369632234,1.223402202705779,1.442395603955613,1.5,1.539950429794851,1.6603513143548125
0.0,0.0,0.0,0.0,0.0,5.079431707378796,5.224666495445104,5.66695813337576,6.225665126162143,6.684779170248363,1.5066827496018087,1.677590099655507,1.7999999999999998,2.051956322919423,2.157674075928194,1.463682328856393,1.6599879092008263,1.7999999999999998,1.8573669875241317,2.0619978241866432,1.5922972674072322,1.7420582057110439,1.7999999999999998,1.8592882352678248,2.0827588437201072,1.5273911710690906,1.5969919124182181,1.7999999999999998,1.890760924901905,1.9854512373444104,1.5943194590397085,1.7533738435371657,1.7999999999999998,2.027455323729687,2.1084215091449168,1.6028200369231587,1.7605235215645032,1.7999999999999998,2.078517897322331,2.1524229178674306,1.2841396044001172,1.3187618184186187,1.4333333333333333,1.5603614310955478,1.6166971215650283,1.175571810254135,1.3385263674884398,1.4333333333333333,1.4759830119387196,1.5805365708849757,1.2650338667034993,1.3538105979402935,1.4333333333333333,1.4649134086690003,1.5840407474260243,1.2601631645386873,1.3977783914190718,1.4333333333333333,1.5770372083475934,1.7152169054497417,0.9896410367365559,1.0554924060090347,1.1,1.1237926540245957,1.2130694196221978,0.989710705033882,1.0200677373661948,1.1,1.1846469270611333,1.2142415046373927,0.9793414520318616,1.075802446274078,1.1,1.1464631976897242,1.2992162841691348,0.9540802192191331,1.0490589539956676,1.1,1.1379040348457456,1.211135032823399,0.9742220291577098,1.0439674550655906,1.1,1.1899175318275972,1.2388517900296832,0.9890028546992731,1.0129797287091102,1.1,1.1417769251400172,1.2644641513384207,0.9894320713374217,1.0771427020499451,1.1,1.1373354664374968,1.248749485459666,0.8947848619305819,1.053462602026601,1.1,1.1760706182924698,1.213123619726465,0.9592118528582909,1.0575530780439941,1.1,1.1324117486169403,1.2612393571626404,0.9792523604031333,1.040126979062247,1.1,1.1234940793872816,1.2123359369724769,0.9535126996199961,1.0583753406962992,1.1,1.1870142385170483,1.2101788413923351,0.9535126996199961,1.0583753406962992,1.1,1.1870142385170483,1.2101788413923351,0.9535126996199961,1.0583753406962992,1.1,1.1870142385170483,1.2101788413923351,0.9535126996199961,1.0583753406962992,1.1,1.1870142385170483,1.2101788413923351,0.9535126996199961,1.0583753406962992,1.1,1.1870142385170483,1.2101788413923351,0.9535126996199961,1.0583753406962992,1.1,1.1870142385170483,1.2101788413923351,0.9535126996199961,1.0583753406962992,1.1,1.1870142385170483,1.2101788413923351,0.9535126996199961,1.0583753406962992,1.1,1.1870142385170483,1.2101788413923351,0.8909695952666647,1.0564445507513813,1.1,1.13416018152746,1.2234617628979718
